2005,2,5,21,45,0,0
2005,2,5,22,15,0,0
2005,2,5,22,45,0,0
2005,2,5,23,15,0,0
2005,2,5,23,45,0,0
2005,3,5,0,15,0,0
2005,3,5,0,45,0,0
2005,3,5,1,15,0,0
2005,3,5,1,45,0,0
2005,3,5,2,15,0,0
2005,3,5,2,45,0,0
2005,3,5,3,15,0,0
2005,3,5,3,45,0,0
2005,3,5,4,15,0,0
2005,3,5,4,45,0,45.849
2005,3,5,5,15,0,115.47
2005,3,5,5,45,0,190.61
2005,3,5,6,15,0,268.63
2005,3,5,6,45,0,347.84
2005,3,5,7,15,0,426.72
2005,3,5,7,45,0,503.85
2005,3,5,8,15,0,577.9
2005,3,5,8,45,0,647.56
2005,3,5,9,15,0,711.65
2005,3,5,9,45,0,769.05
2005,3,5,10,15,0,818.79
2005,3,5,10,45,0,860.01
2005,3,5,11,15,0,892.01
2005,3,5,11,45,0,914.23
2005,3,5,12,15,0,926.31
2005,3,5,12,45,0,928.04
2005,3,5,13,15,0,919.39
2005,3,5,13,45,0,900.5
2005,3,5,14,15,0,871.72
2005,3,5,14,45,0,833.53
2005,3,5,15,15,0,786.59
2005,3,5,15,45,0,731.72
2005,3,5,16,15,0,669.85
2005,3,5,16,45,0,602.06
2005,3,5,17,15,0,529.51
2005,3,5,17,45,0,453.47
2005,3,5,18,15,0,375.27
2005,3,5,18,45,0,296.31
2005,3,5,19,15,0,218.03
2005,3,5,19,45,0,142.07
2005,3,5,20,15,0,70.52
2005,3,5,20,45,0,7.414
2005,3,5,21,15,0,0
2005,3,5,21,45,0,0
2005,3,5,22,15,0,0
2005,3,5,22,45,0,0
2005,3,5,23,15,0,0
2005,3,5,23,45,0,0
2005,4,5,0,15,0,0
2005,4,5,0,45,0,0
2005,4,5,1,15,0,0
2005,4,5,1,45,0,0
2005,4,5,2,15,0,0
2005,4,5,2,45,0,0
2005,4,5,3,15,0,0
2005,4,5,3,45,0,0
2005,4,5,4,15,0,0
2005,4,5,4,45,0,51.787
2005,4,5,5,15,0,121.58
2005,4,5,5,45,0,196.66
2005,4,5,6,15,0,274.57
2005,4,5,6,45,0,353.63
2005,4,5,7,15,0,432.36
2005,4,5,7,45,0,509.34
2005,4,5,8,15,0,583.22
2005,4,5,8,45,0,652.74
2005,4,5,9,15,0,716.68
2005,4,5,9,45,0,773.94
2005,4,5,10,15,0,823.56
2005,4,5,10,45,0,864.67
2005,4,5,11,15,0,896.57
2005,4,5,11,45,0,918.72
2005,4,5,12,15,0,930.74
2005,4,5,12,45,0,932.43
2005,4,5,13,15,0,923.76
2005,4,5,13,45,0,904.88
2005,4,5,14,15,0,876.12
2005,4,5,14,45,0,837.97
2005,4,5,15,15,0,791.1
2005,4,5,15,45,0,736.3
2005,4,5,16,15,0,674.53
2005,4,5,16,45,0,606.85
2005,4,5,17,15,0,534.43
2005,4,5,17,45,0,458.53
2005,4,5,18,15,0,380.47
2005,4,5,18,45,0,301.64
2005,4,5,19,15,0,223.51
2005,4,5,19,45,0,147.64
2005,4,5,20,15,0,76.073
2005,4,5,20,45,0,12.508
2005,4,5,21,15,0,0
2005,4,5,21,45,0,0
2005,4,5,22,15,0,0
2005,4,5,22,45,0,0
2005,4,5,23,15,0,0
2005,4,5,23,45,0,0
2005,5,5,0,15,0,0
2005,5,5,0,45,0,0
2005,5,5,1,15,0,0
2005,5,5,1,45,0,0
2005,5,5,2,15,0,0
2005,5,5,2,45,0,0
2005,5,5,3,15,0,0
2005,5,5,3,45,0,0
2005,5,5,4,15,0,0
2005,5,5,4,45,0,57.655
2005,5,5,5,15,0,127.58
2005,5,5,5,45,0,202.59
2005,5,5,6,15,0,280.38
2005,5,5,6,45,0,359.3
2005,5,5,7,15,0,437.87
2005,5,5,7,45,0,514.7
2005,5,5,8,15,0,588.43
2005,5,5,8,45,0,657.79
2005,5,5,9,15,0,721.59
2005,5,5,9,45,0,778.72
2005,5,5,10,15,0,828.21
2005,5,5,10,45,0,869.22
2005,5,5,11,15,0,901.03
2005,5,5,11,45,0,923.1
2005,5,5,12,15,0,935.07
2005,5,5,12,45,0,936.72
2005,5,5,13,15,0,928.03
2005,5,5,13,45,0,909.16
2005,5,5,14,15,0,880.43
2005,5,5,14,45,0,842.33
2005,5,5,15,15,0,795.52
2005,5,5,15,45,0,740.81
2005,5,5,16,15,0,679.14
2005,5,5,16,45,0,611.57
2005,5,5,17,15,0,539.28
2005,5,5,17,45,0,463.51
2005,5,5,18,15,0,385.59
2005,5,5,18,45,0,306.91
2005,5,5,19,15,0,228.9
2005,5,5,19,45,0,153.14
2005,5,5,20,15,0,81.572
2005,5,5,20,45,0,17.617
2005,5,5,21,15,0,0
2005,5,5,21,45,0,0
2005,5,5,22,15,0,0
2005,5,5,22,45,0,0
2005,5,5,23,15,0,0
2005,5,5,23,45,0,0
2005,6,5,0,15,0,0
2005,6,5,0,45,0,0
2005,6,5,1,15,0,0
2005,6,5,1,45,0,0
2005,6,5,2,15,0,0
2005,6,5,2,45,0,0
2005,6,5,3,15,0,0
2005,6,5,3,45,0,0
2005,6,5,4,15,0,2.5467
2005,6,5,4,45,0,63.443
2005,6,5,5,15,0,133.46
2005,6,5,5,45,0,208.4
2005,6,5,6,15,0,286.07
2005,6,5,6,45,0,364.84
2005,6,5,7,15,0,443.27
2005,6,5,7,45,0,519.94
2005,6,5,8,15,0,593.52
2005,6,5,8,45,0,662.73
2005,6,5,9,15,0,726.38
2005,6,5,9,45,0,783.39
2005,6,5,10,15,0,832.76
2005,6,5,10,45,0,873.65
2005,6,5,11,15,0,905.38
2005,6,5,11,45,0,927.38
2005,6,5,12,15,0,939.3
2005,6,5,12,45,0,940.92
2005,6,5,13,15,0,932.22
2005,6,5,13,45,0,913.36
2005,6,5,14,15,0,884.65
2005,6,5,14,45,0,846.6
2005,6,5,15,15,0,799.86
2005,6,5,15,45,0,745.23
2005,6,5,16,15,0,683.67
2005,6,5,16,45,0,616.21
2005,6,5,17,15,0,544.05
2005,6,5,17,45,0,468.41
2005,6,5,18,15,0,390.64
2005,6,5,18,45,0,312.1
2005,6,5,19,15,0,234.23
2005,6,5,19,45,0,158.57
2005,6,5,20,15,0,87.013
2005,6,5,20,45,0,22.73
2005,6,5,21,15,0,0
2005,6,5,21,45,0,0
2005,6,5,22,15,0,0
2005,6,5,22,45,0,0
2005,6,5,23,15,0,0
2005,6,5,23,45,0,0
2005,7,5,0,15,0,0
2005,7,5,0,45,0,0
2005,7,5,1,15,0,0
2005,7,5,1,45,0,0
2005,7,5,2,15,0,0
2005,7,5,2,45,0,0
2005,7,5,3,15,0,0
2005,7,5,3,45,0,0
2005,7,5,4,15,0,7.6827
2005,7,5,4,45,0,69.142
2005,7,5,5,15,0,139.23
2005,7,5,5,45,0,214.09
2005,7,5,6,15,0,291.63
2005,7,5,6,45,0,370.26
2005,7,5,7,15,0,448.53
2005,7,5,7,45,0,525.05
2005,7,5,8,15,0,598.48
2005,7,5,8,45,0,667.54
2005,7,5,9,15,0,731.06
2005,7,5,9,45,0,787.93
2005,7,5,10,15,0,837.19
2005,7,5,10,45,0,877.98
2005,7,5,11,15,0,909.62
2005,7,5,11,45,0,931.56
2005,7,5,12,15,0,943.42
2005,7,5,12,45,0,945.02
2005,7,5,13,15,0,936.31
2005,7,5,13,45,0,917.46
2005,7,5,14,15,0,888.79
2005,7,5,14,45,0,850.79
2005,7,5,15,15,0,804.12
2005,7,5,15,45,0,749.58
2005,7,5,16,15,0,688.11
2005,7,5,16,45,0,620.78
2005,7,5,17,15,0,548.74
2005,7,5,17,45,0,473.24
2005,7,5,18,15,0,395.61
2005,7,5,18,45,0,317.21
2005,7,5,19,15,0,239.47
2005,7,5,19,45,0,163.93
2005,7,5,20,15,0,92.392
2005,7,5,20,45,0,27.836
2005,7,5,21,15,0,0
2005,7,5,21,45,0,0
2005,7,5,22,15,0,0
2005,7,5,22,45,0,0
2005,7,5,23,15,0,0
2005,7,5,23,45,0,0
2005,8,5,0,15,0,0
2005,8,5,0,45,0,0
2005,8,5,1,15,0,0
2005,8,5,1,45,0,0
2005,8,5,2,15,0,0
2005,8,5,2,45,0,0
2005,8,5,3,15,0,0
2005,8,5,3,45,0,0
2005,8,5,4,15,0,12.809
2005,8,5,4,45,0,74.746
2005,8,5,5,15,0,144.88
2005,8,5,5,45,0,219.65
2005,8,5,6,15,0,297.06
2005,8,5,6,45,0,375.55
2005,8,5,7,15,0,453.67
2005,8,5,7,45,0,530.04
2005,8,5,8,15,0,603.31
2005,8,5,8,45,0,672.24
2005,8,5,9,15,0,735.61
2005,8,5,9,45,0,792.36
2005,8,5,10,15,0,841.5
2005,8,5,10,45,0,882.2
2005,8,5,11,15,0,913.76
2005,8,5,11,45,0,935.63
2005,8,5,12,15,0,947.45
2005,8,5,12,45,0,949.02
2005,8,5,13,15,0,940.31
2005,8,5,13,45,0,921.47
2005,8,5,14,15,0,892.84
2005,8,5,14,45,0,854.89
2005,8,5,15,15,0,808.29
2005,8,5,15,45,0,753.84
2005,8,5,16,15,0,692.48
2005,8,5,16,45,0,625.27
2005,8,5,17,15,0,553.36
2005,8,5,17,45,0,478
2005,8,5,18,15,0,400.5
2005,8,5,18,45,0,322.25
2005,8,5,19,15,0,244.65
2005,8,5,19,45,0,169.21
2005,8,5,20,15,0,97.705
2005,8,5,20,45,0,32.923
2005,8,5,21,15,0,0
2005,8,5,21,45,0,0
2005,8,5,22,15,0,0
2005,8,5,22,45,0,0
2005,8,5,23,15,0,0
2005,8,5,23,45,0,0
2005,9,5,0,15,0,0
2005,9,5,0,45,0,0
2005,9,5,1,15,0,0
2005,9,5,1,45,0,0
2005,9,5,2,15,0,0
2005,9,5,2,45,0,0
2005,9,5,3,15,0,0
2005,9,5,3,45,0,0
2005,9,5,4,15,0,17.91
2005,9,5,4,45,0,80.248
2005,9,5,5,15,0,150.4
2005,9,5,5,45,0,225.08
2005,9,5,6,15,0,302.37
2005,9,5,6,45,0,380.72
2005,9,5,7,15,0,458.69
2005,9,5,7,45,0,534.9
2005,9,5,8,15,0,608.03
2005,9,5,8,45,0,676.81
2005,9,5,9,15,0,740.05
2005,9,5,9,45,0,796.68
2005,9,5,10,15,0,845.71
2005,9,5,10,45,0,886.31
2005,9,5,11,15,0,917.79
2005,9,5,11,45,0,939.6
2005,9,5,12,15,0,951.38
2005,9,5,12,45,0,952.93
2005,9,5,13,15,0,944.21
2005,9,5,13,45,0,925.4
2005,9,5,14,15,0,896.8
2005,9,5,14,45,0,858.91
2005,9,5,15,15,0,812.39
2005,9,5,15,45,0,758.03
2005,9,5,16,15,0,696.77
2005,9,5,16,45,0,629.68
2005,9,5,17,15,0,557.89
2005,9,5,17,45,0,482.67
2005,9,5,18,15,0,405.32
2005,9,5,18,45,0,327.2
2005,9,5,19,15,0,249.74
2005,9,5,19,45,0,174.42
2005,9,5,20,15,0,102.95
2005,9,5,20,45,0,37.983
2005,9,5,21,15,0,0
2005,9,5,21,45,0,0
2005,9,5,22,15,0,0
2005,9,5,22,45,0,0
2005,9,5,23,15,0,0
2005,9,5,23,45,0,0
2005,10,5,0,15,0,0
2005,10,5,0,45,0,0
2005,10,5,1,15,0,0
2005,10,5,1,45,0,0
2005,10,5,2,15,0,0
2005,10,5,2,45,0,0
2005,10,5,3,15,0,0
2005,10,5,3,45,0,0
2005,10,5,4,15,0,22.971
2005,10,5,4,45,0,85.644
2005,10,5,5,15,0,155.8
2005,10,5,5,45,0,230.39
2005,10,5,6,15,0,307.54
2005,10,5,6,45,0,385.75
2005,10,5,7,15,0,463.57
2005,10,5,7,45,0,539.63
2005,10,5,8,15,0,612.62
2005,10,5,8,45,0,681.26
2005,10,5,9,15,0,744.37
2005,10,5,9,45,0,800.87
2005,10,5,10,15,0,849.8
2005,10,5,10,45,0,890.31
2005,10,5,11,15,0,921.71
2005,10,5,11,45,0,943.47
2005,10,5,12,15,0,955.21
2005,10,5,12,45,0,956.74
2005,10,5,13,15,0,948.02
2005,10,5,13,45,0,929.23
2005,10,5,14,15,0,900.67
2005,10,5,14,45,0,862.84
2005,10,5,15,15,0,816.4
2005,10,5,15,45,0,762.13
2005,10,5,16,15,0,700.98
2005,10,5,16,45,0,634
2005,10,5,17,15,0,562.35
2005,10,5,17,45,0,487.27
2005,10,5,18,15,0,410.06
2005,10,5,18,45,0,332.08
2005,10,5,19,15,0,254.75
2005,10,5,19,45,0,179.54
2005,10,5,20,15,0,108.12
2005,10,5,20,45,0,43.005
2005,10,5,21,15,0,0
2005,10,5,21,45,0,0
2005,10,5,22,15,0,0
2005,10,5,22,45,0,0
2005,10,5,23,15,0,0
2005,10,5,23,45,0,0
2005,11,5,0,15,0,0
2005,11,5,0,45,0,0
2005,11,5,1,15,0,0
2005,11,5,1,45,0,0
2005,11,5,2,15,0,0
2005,11,5,2,45,0,0
2005,11,5,3,15,0,0
2005,11,5,3,45,0,0
2005,11,5,4,15,0,27.98
2005,11,5,4,45,0,90.929
2005,11,5,5,15,0,161.08
2005,11,5,5,45,0,235.56
2005,11,5,6,15,0,312.59
2005,11,5,6,45,0,390.65
2005,11,5,7,15,0,468.33
2005,11,5,7,45,0,544.24
2005,11,5,8,15,0,617.08
2005,11,5,8,45,0,685.58
2005,11,5,9,15,0,748.56
2005,11,5,9,45,0,804.95
2005,11,5,10,15,0,853.77
2005,11,5,10,45,0,894.2
2005,11,5,11,15,0,925.53
2005,11,5,11,45,0,947.23
2005,11,5,12,15,0,958.94
2005,11,5,12,45,0,960.45
2005,11,5,13,15,0,951.74
2005,11,5,13,45,0,932.97
2005,11,5,14,15,0,904.45
2005,11,5,14,45,0,866.69
2005,11,5,15,15,0,820.32
2005,11,5,15,45,0,766.15
2005,11,5,16,15,0,705.11
2005,11,5,16,45,0,638.25
2005,11,5,17,15,0,566.73
2005,11,5,17,45,0,491.78
2005,11,5,18,15,0,414.71
2005,11,5,18,45,0,336.88
2005,11,5,19,15,0,259.68
2005,11,5,19,45,0,184.58
2005,11,5,20,15,0,113.22
2005,11,5,20,45,0,47.984
2005,11,5,21,15,0,0
2005,11,5,21,45,0,0
2005,11,5,22,15,0,0
2005,11,5,22,45,0,0
2005,11,5,23,15,0,0
2005,11,5,23,45,0,0
2005,12,5,0,15,0,0
2005,12,5,0,45,0,0
2005,12,5,1,15,0,0
2005,12,5,1,45,0,0
2005,12,5,2,15,0,0
2005,12,5,2,45,0,0
2005,12,5,3,15,0,0
2005,12,5,3,45,0,0
2005,12,5,4,15,0,32.925
2005,12,5,4,45,0,96.099
2005,12,5,5,15,0,166.23
2005,12,5,5,45,0,240.61
2005,12,5,6,15,0,317.5
2005,12,5,6,45,0,395.42
2005,12,5,7,15,0,472.95
2005,12,5,7,45,0,548.72
2005,12,5,8,15,0,621.42
2005,12,5,8,45,0,689.78
2005,12,5,9,15,0,752.64
2005,12,5,9,45,0,808.91
2005,12,5,10,15,0,857.64
2005,12,5,10,45,0,897.97
2005,12,5,11,15,0,929.24
2005,12,5,11,45,0,950.89
2005,12,5,12,15,0,962.57
2005,12,5,12,45,0,964.07
2005,12,5,13,15,0,955.37
2005,12,5,13,45,0,936.62
2005,12,5,14,15,0,908.15
2005,12,5,14,45,0,870.45
2005,12,5,15,15,0,824.16
2005,12,5,15,45,0,770.09
2005,12,5,16,15,0,709.16
2005,12,5,16,45,0,642.42
2005,12,5,17,15,0,571.03
2005,12,5,17,45,0,496.22
2005,12,5,18,15,0,419.29
2005,12,5,18,45,0,341.59
2005,12,5,19,15,0,264.53
2005,12,5,19,45,0,189.55
2005,12,5,20,15,0,118.25
2005,12,5,20,45,0,52.911
2005,12,5,21,15,0,0
2005,12,5,21,45,0,0
2005,12,5,22,15,0,0
2005,12,5,22,45,0,0
2005,12,5,23,15,0,0
2005,12,5,23,45,0,0
2005,13,5,0,15,0,0
2005,13,5,0,45,0,0
2005,13,5,1,15,0,0
2005,13,5,1,45,0,0
2005,13,5,2,15,0,0
2005,13,5,2,45,0,0
2005,13,5,3,15,0,0
2005,13,5,3,45,0,0
2005,13,5,4,15,0,37.796
2005,13,5,4,45,0,101.15
2005,13,5,5,15,0,171.25
2005,13,5,5,45,0,245.52
2005,13,5,6,15,0,322.28
2005,13,5,6,45,0,400.06
2005,13,5,7,15,0,477.45
2005,13,5,7,45,0,553.07
2005,13,5,8,15,0,625.63
2005,13,5,8,45,0,693.86
2005,13,5,9,15,0,756.6
2005,13,5,9,45,0,812.76
2005,13,5,10,15,0,861.39
2005,13,5,10,45,0,901.64
2005,13,5,11,15,0,932.84
2005,13,5,11,45,0,954.45
2005,13,5,12,15,0,966.09
2005,13,5,12,45,0,967.59
2005,13,5,13,15,0,958.9
2005,13,5,13,45,0,940.18
2005,13,5,14,15,0,911.76
2005,13,5,14,45,0,874.12
2005,13,5,15,15,0,827.92
2005,13,5,15,45,0,773.94
2005,13,5,16,15,0,713.12
2005,13,5,16,45,0,646.51
2005,13,5,17,15,0,575.25
2005,13,5,17,45,0,500.57
2005,13,5,18,15,0,423.78
2005,13,5,18,45,0,346.22
2005,13,5,19,15,0,269.29
2005,13,5,19,45,0,194.42
2005,13,5,20,15,0,123.21
2005,13,5,20,45,0,57.779
2005,13,5,21,15,0,1.9078
2005,13,5,21,45,0,0
2005,13,5,22,15,0,0
2005,13,5,22,45,0,0
2005,13,5,23,15,0,0
2005,13,5,23,45,0,0
2005,14,5,0,15,0,0
2005,14,5,0,45,0,0
2005,14,5,1,15,0,0
2005,14,5,1,45,0,0
2005,14,5,2,15,0,0
2005,14,5,2,45,0,0
2005,14,5,3,15,0,0
2005,14,5,3,45,0,0
2005,14,5,4,15,0,42.584
2005,14,5,4,45,0,106.08
2005,14,5,5,15,0,176.13
2005,14,5,5,45,0,250.3
2005,14,5,6,15,0,326.93
2005,14,5,6,45,0,404.57
2005,14,5,7,15,0,481.81
2005,14,5,7,45,0,557.29
2005,14,5,8,15,0,629.71
2005,14,5,8,45,0,697.82
2005,14,5,9,15,0,760.43
2005,14,5,9,45,0,816.49
2005,14,5,10,15,0,865.02
2005,14,5,10,45,0,905.2
2005,14,5,11,15,0,936.33
2005,14,5,11,45,0,957.9
2005,14,5,12,15,0,969.52
2005,14,5,12,45,0,971.01
2005,14,5,13,15,0,962.34
2005,14,5,13,45,0,943.65
2005,14,5,14,15,0,915.28
2005,14,5,14,45,0,877.71
2005,14,5,15,15,0,831.59
2005,14,5,15,45,0,777.72
2005,14,5,16,15,0,717.01
2005,14,5,16,45,0,650.51
2005,14,5,17,15,0,579.38
2005,14,5,17,45,0,504.84
2005,14,5,18,15,0,428.19
2005,14,5,18,45,0,350.77
2005,14,5,19,15,0,273.96
2005,14,5,19,45,0,199.21
2005,14,5,20,15,0,128.07
2005,14,5,20,45,0,62.583
2005,14,5,21,15,0,6.2529
2005,14,5,21,45,0,0
2005,14,5,22,15,0,0
2005,14,5,22,45,0,0
2005,14,5,23,15,0,0
2005,14,5,23,45,0,0
2005,15,5,0,15,0,0
2005,15,5,0,45,0,0
2005,15,5,1,15,0,0
2005,15,5,1,45,0,0
2005,15,5,2,15,0,0
2005,15,5,2,45,0,0
2005,15,5,3,15,0,0
2005,15,5,3,45,0,0
2005,15,5,4,15,0,47.281
2005,15,5,4,45,0,110.89
2005,15,5,5,15,0,180.89
2005,15,5,5,45,0,254.94
2005,15,5,6,15,0,331.45
2005,15,5,6,45,0,408.94
2005,15,5,7,15,0,486.04
2005,15,5,7,45,0,561.39
2005,15,5,8,15,0,633.67
2005,15,5,8,45,0,701.65
2005,15,5,9,15,0,764.15
2005,15,5,9,45,0,820.1
2005,15,5,10,15,0,868.54
2005,15,5,10,45,0,908.64
2005,15,5,11,15,0,939.72
2005,15,5,11,45,0,961.25
2005,15,5,12,15,0,972.85
2005,15,5,12,45,0,974.34
2005,15,5,13,15,0,965.68
2005,15,5,13,45,0,947.03
2005,15,5,14,15,0,918.72
2005,15,5,14,45,0,881.22
2005,15,5,15,15,0,835.18
2005,15,5,15,45,0,781.4
2005,15,5,16,15,0,720.81
2005,15,5,16,45,0,654.44
2005,15,5,17,15,0,583.43
2005,15,5,17,45,0,509.03
2005,15,5,18,15,0,432.51
2005,15,5,18,45,0,355.23
2005,15,5,19,15,0,278.55
2005,15,5,19,45,0,203.91
2005,15,5,20,15,0,132.85
2005,15,5,20,45,0,67.316
2005,15,5,21,15,0,10.586
2005,15,5,21,45,0,0
2005,15,5,22,15,0,0
2005,15,5,22,45,0,0
2005,15,5,23,15,0,0
2005,15,5,23,45,0,0
2005,16,5,0,15,0,0
2005,16,5,0,45,0,0
2005,16,5,1,15,0,0
2005,16,5,1,45,0,0
2005,16,5,2,15,0,0
2005,16,5,2,45,0,0
2005,16,5,3,15,0,0
2005,16,5,3,45,0,0
2005,16,5,4,15,0,51.879
2005,16,5,4,45,0,115.58
2005,16,5,5,15,0,185.51
2005,16,5,5,45,0,259.45
2005,16,5,6,15,0,335.82
2005,16,5,6,45,0,413.18
2005,16,5,7,15,0,490.14
2005,16,5,7,45,0,565.35
2005,16,5,8,15,0,637.5
2005,16,5,8,45,0,705.36
2005,16,5,9,15,0,767.74
2005,16,5,9,45,0,823.59
2005,16,5,10,15,0,871.95
2005,16,5,10,45,0,911.98
2005,16,5,11,15,0,943.01
2005,16,5,11,45,0,964.5
2005,16,5,12,15,0,976.08
2005,16,5,12,45,0,977.57
2005,16,5,13,15,0,968.93
2005,16,5,13,45,0,950.32
2005,16,5,14,15,0,922.06
2005,16,5,14,45,0,884.63
2005,16,5,15,15,0,838.69
2005,16,5,15,45,0,785.01
2005,16,5,16,15,0,724.52
2005,16,5,16,45,0,658.28
2005,16,5,17,15,0,587.4
2005,16,5,17,45,0,513.13
2005,16,5,18,15,0,436.75
2005,16,5,18,45,0,359.6
2005,16,5,19,15,0,283.05
2005,16,5,19,45,0,208.53
2005,16,5,20,15,0,137.54
2005,16,5,20,45,0,71.976
2005,16,5,21,15,0,14.896
2005,16,5,21,45,0,0
2005,16,5,22,15,0,0
2005,16,5,22,45,0,0
2005,16,5,23,15,0,0
2005,16,5,23,45,0,0
2005,17,5,0,15,0,0
2005,17,5,0,45,0,0
2005,17,5,1,15,0,0
2005,17,5,1,45,0,0
2005,17,5,2,15,0,0
2005,17,5,2,45,0,0
2005,17,5,3,15,0,0
2005,17,5,3,45,0,2.2381
2005,17,5,4,15,0,56.373
2005,17,5,4,45,0,120.15
2005,17,5,5,15,0,190
2005,17,5,5,45,0,263.83
2005,17,5,6,15,0,340.07
2005,17,5,6,45,0,417.29
2005,17,5,7,15,0,494.11
2005,17,5,7,45,0,569.18
2005,17,5,8,15,0,641.21
2005,17,5,8,45,0,708.94
2005,17,5,9,15,0,771.22
2005,17,5,9,45,0,826.97
2005,17,5,10,15,0,875.24
2005,17,5,10,45,0,915.21
2005,17,5,11,15,0,946.19
2005,17,5,11,45,0,967.64
2005,17,5,12,15,0,979.21
2005,17,5,12,45,0,980.71
2005,17,5,13,15,0,972.09
2005,17,5,13,45,0,953.52
2005,17,5,14,15,0,925.32
2005,17,5,14,45,0,887.97
2005,17,5,15,15,0,842.11
2005,17,5,15,45,0,788.53
2005,17,5,16,15,0,728.16
2005,17,5,16,45,0,662.03
2005,17,5,17,15,0,591.29
2005,17,5,17,45,0,517.15
2005,17,5,18,15,0,440.91
2005,17,5,18,45,0,363.89
2005,17,5,19,15,0,287.46
2005,17,5,19,45,0,213.05
2005,17,5,20,15,0,142.14
2005,17,5,20,45,0,76.556
2005,17,5,21,15,0,19.174
2005,17,5,21,45,0,0
2005,17,5,22,15,0,0
2005,17,5,22,45,0,0
2005,17,5,23,15,0,0
2005,17,5,23,45,0,0
2005,18,5,0,15,0,0
2005,18,5,0,45,0,0
2005,18,5,1,15,0,0
2005,18,5,1,45,0,0
2005,18,5,2,15,0,0
2005,18,5,2,45,0,0
2005,18,5,3,15,0,0
2005,18,5,3,45,0,6.2238
2005,18,5,4,15,0,60.757
2005,18,5,4,45,0,124.58
2005,18,5,5,15,0,194.35
2005,18,5,5,45,0,268.06
2005,18,5,6,15,0,344.17
2005,18,5,6,45,0,421.26
2005,18,5,7,15,0,497.94
2005,18,5,7,45,0,572.88
2005,18,5,8,15,0,644.78
2005,18,5,8,45,0,712.4
2005,18,5,9,15,0,774.57
2005,18,5,9,45,0,830.23
2005,18,5,10,15,0,878.43
2005,18,5,10,45,0,918.33
2005,18,5,11,15,0,949.26
2005,18,5,11,45,0,970.69
2005,18,5,12,15,0,982.25
2005,18,5,12,45,0,983.74
2005,18,5,13,15,0,975.16
2005,18,5,13,45,0,956.63
2005,18,5,14,15,0,928.49
2005,18,5,14,45,0,891.21
2005,18,5,15,15,0,845.44
2005,18,5,15,45,0,791.97
2005,18,5,16,15,0,731.71
2005,18,5,16,45,0,665.7
2005,18,5,17,15,0,595.09
2005,18,5,17,45,0,521.08
2005,18,5,18,15,0,444.97
2005,18,5,18,45,0,368.08
2005,18,5,19,15,0,291.78
2005,18,5,19,45,0,217.48
2005,18,5,20,15,0,146.64
2005,18,5,20,45,0,81.053
2005,18,5,21,15,0,23.409
2005,18,5,21,45,0,0
2005,18,5,22,15,0,0
2005,18,5,22,45,0,0
2005,18,5,23,15,0,0
2005,18,5,23,45,0,0
2005,19,5,0,15,0,0
2005,19,5,0,45,0,0
2005,19,5,1,15,0,0
2005,19,5,1,45,0,0
2005,19,5,2,15,0,0
2005,19,5,2,45,0,0
2005,19,5,3,15,0,0
2005,19,5,3,45,0,10.151
2005,19,5,4,15,0,65.027
2005,19,5,4,45,0,128.87
2005,19,5,5,15,0,198.56
2005,19,5,5,45,0,272.16
2005,19,5,6,15,0,348.14
2005,19,5,6,45,0,425.09
2005,19,5,7,15,0,501.64
2005,19,5,7,45,0,576.46
2005,19,5,8,15,0,648.23
2005,19,5,8,45,0,715.74
2005,19,5,9,15,0,777.8
2005,19,5,9,45,0,833.38
2005,19,5,10,15,0,881.49
2005,19,5,10,45,0,921.34
2005,19,5,11,15,0,952.22
2005,19,5,11,45,0,973.63
2005,19,5,12,15,0,985.18
2005,19,5,12,45,0,986.69
2005,19,5,13,15,0,978.13
2005,19,5,13,45,0,959.65
2005,19,5,14,15,0,931.57
2005,19,5,14,45,0,894.37
2005,19,5,15,15,0,848.69
2005,19,5,15,45,0,795.32
2005,19,5,16,15,0,735.17
2005,19,5,16,45,0,669.29
2005,19,5,17,15,0,598.8
2005,19,5,17,45,0,524.93
2005,19,5,18,15,0,448.95
2005,19,5,18,45,0,372.19
2005,19,5,19,15,0,296.01
2005,19,5,19,45,0,221.81
2005,19,5,20,15,0,151.06
2005,19,5,20,45,0,85.463
2005,19,5,21,15,0,27.595
2005,19,5,21,45,0,0
2005,19,5,22,15,0,0
2005,19,5,22,45,0,0
2005,19,5,23,15,0,0
2005,19,5,23,45,0,0
2005,20,5,0,15,0,0
2005,20,5,0,45,0,0
2005,20,5,1,15,0,0
2005,20,5,1,45,0,0
2005,20,5,2,15,0,0
2005,20,5,2,45,0,0
2005,20,5,3,15,0,0
2005,20,5,3,45,0,14.009
2005,20,5,4,15,0,69.177
2005,20,5,4,45,0,133.03
2005,20,5,5,15,0,202.64
2005,20,5,5,45,0,276.12
2005,20,5,6,15,0,351.97
2005,20,5,6,45,0,428.79
2005,20,5,7,15,0,505.21
2005,20,5,7,45,0,579.9
2005,20,5,8,15,0,651.56
2005,20,5,8,45,0,718.95
2005,20,5,9,15,0,780.92
2005,20,5,9,45,0,836.4
2005,20,5,10,15,0,884.45
2005,20,5,10,45,0,924.24
2005,20,5,11,15,0,955.09
2005,20,5,11,45,0,976.47
2005,20,5,12,15,0,988.02
2005,20,5,12,45,0,989.54
2005,20,5,13,15,0,981.01
2005,20,5,13,45,0,962.58
2005,20,5,14,15,0,934.56
2005,20,5,14,45,0,897.44
2005,20,5,15,15,0,851.85
